CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
62.002.886/0001-60;2024-12-31;6;152800;SAO PAULO TURISMO S.A.;7844018;Preferencial Classe A;44544;98.938000
62.002.886/0001-60;2024-12-31;6;152800;SAO PAULO TURISMO S.A.;7844018;Preferencial Classe B;62971;69.203000
62.002.886/0001-60;2024-12-31;6;152800;SAO PAULO TURISMO S.A.;7844019;Preferencial Classe B;90995;100.000000
62.002.886/0001-60;2024-12-31;6;152800;SAO PAULO TURISMO S.A.;7844019;Preferencial Classe A;45022;100.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7656896;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7656897;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7656901;;0;100.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7656991;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7656992;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7656993;;0;100.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7657000;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7657097;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7657098;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7657102;;0;100.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7657192;;0;0.000000
65.654.303/0001-73;2024-12-31;10;146663;DIBENS LEASING S.A. - ARREND.MERCANTIL;7657193;;0;100.000000
68.400.225/0001-79;2024-06-30;5;139657;CLARANET TECHNOLOGY S.A.;7459808;Ordinária Classe A;118974393;100.000000
68.400.225/0001-79;2024-06-30;5;139657;CLARANET TECHNOLOGY S.A.;7459808;Preferencial Classe A;0;0.000000
68.400.225/0001-79;2024-06-30;5;139657;CLARANET TECHNOLOGY S.A.;7459809;Ordinária Classe A;250000;100.000000
68.400.225/0001-79;2024-06-30;5;139657;CLARANET TECHNOLOGY S.A.;7459815;Ordinária Classe A;250000;100.000000
68.400.225/0001-79;2024-06-30;5;139657;CLARANET TECHNOLOGY S.A.;7459818;Ordinária Classe A;118974393;100.000000
68.400.225/0001-79;2024-06-30;5;139657;CLARANET TECHNOLOGY S.A.;7459818;Preferencial Classe A;0;100.000000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667907;Preferencial Classe B;524646248;31.241000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667911;Preferencial Classe B;112490618;6.699000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667915;Preferencial Classe B;116081402;6.912000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667915;Preferencial Classe C;1;100.000000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667923;Ordinária Classe N;69554358;91.854000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667923;Preferencial Classe B;18046570;1.075000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667927;Preferencial Classe B;3140000;0.187000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667927;Preferencial Classe A;415000;13.267000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667928;Preferencial Classe B;7352900;0.438000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667928;Ordinária Classe N;6168500;8.146000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667929;Preferencial Classe A;2713000;86.733000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667929;Preferencial Classe B;897577552;53.448000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667930;Preferencial Classe B;1679335290;100.000000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667930;Preferencial Classe C;1;100.000000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667930;Ordinária Classe N;75722858;100.000000
76.483.817/0001-20;2024-12-31;15;147033;CIA PARANAENSE DE ENERGIA - COPEL;7667930;Preferencial Classe A;3128000;100.000000
79.430.682/0001-22;2024-12-31;6;146410;FARMÁCIA E DROGARIA NISSEI S.A.;7648980;Ordinária Classe A;870300;1.046000
79.430.682/0001-22;2024-12-31;6;146410;FARMÁCIA E DROGARIA NISSEI S.A.;7648981;Ordinária Classe A;870300;1.046000
79.430.682/0001-22;2024-12-31;6;146410;FARMÁCIA E DROGARIA NISSEI S.A.;7648982;Ordinária Classe A;81445298;97.908000
79.430.682/0001-22;2024-12-31;6;146410;FARMÁCIA E DROGARIA NISSEI S.A.;7648985;Ordinária Classe A;83185898;100.000000
81.616.807/0001-55;2024-12-31;2;146642;GRANJA FARIA S.A.;7656033;Ordinária Classe A;75904221;100.000000
81.616.807/0001-55;2024-12-31;2;146642;GRANJA FARIA S.A.;7656034;Ordinária Classe A;75904221;100.000000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689310;Preferencial Classe A;692500;5.431000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689314;Preferencial Classe A;88476;0.694000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689314;Ordinária Classe A;398593;4.091000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689315;Preferencial Classe A;509000;3.992000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689315;Ordinária Classe A;36900;0.379000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689316;Preferencial Classe A;560000;4.392000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689317;Preferencial Classe A;306490;2.404000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689317;Ordinária Classe A;13420;0.138000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689318;Preferencial Classe A;2705000;21.216000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689322;Preferencial Classe A;53700;0.421000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689322;Ordinária Classe A;519500;5.332000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689323;Preferencial Classe A;618545;4.851000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689324;Preferencial Classe A;656445;5.149000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689325;Ordinária Classe A;896562;9.202000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689329;Preferencial Classe A;72180;0.566000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689329;Ordinária Classe A;7020355;72.057000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689344;Preferencial Classe A;6487664;50.884000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689344;Ordinária Classe A;857470;8.801000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689345;Preferencial Classe A;12750000;100.000000
82.643.537/0001-34;2024-12-31;6;148155;ELECTRO ACO ALTONA S.A.;7689345;Ordinária Classe A;9742800;100.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423359;Ordinária Classe A;1000;50.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423359;Preferencial Classe A;0;0.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423360;Ordinária Classe A;1000;50.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423360;Preferencial Classe A;0;0.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423363;Ordinária Classe A;2000;100.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423363;Preferencial Classe A;0;100.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423370;Ordinária Classe A;1000;50.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423370;Preferencial Classe A;0;0.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423371;Ordinária Classe A;1000;50.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423371;Preferencial Classe A;0;0.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423374;Ordinária Classe A;2000;100.000000
82.981.929/0001-03;2024-12-31;1;138577;CIA INDUSTRIAL SCHLOSSER S.A.;7423374;Preferencial Classe A;0;100.000000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698403;Ordinária Classe A;3709765;4.090000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698404;Ordinária Classe A;26613519;29.339000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698405;Ordinária Classe A;1943456;2.142000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698410;Ordinária Classe A;3096276;3.413000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698411;Ordinária Classe A;270000;0.298000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698416;Ordinária Classe A;810500;0.894000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698417;Ordinária Classe A;3412984;3.763000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698420;Ordinária Classe A;717250;0.791000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698421;Ordinária Classe A;803000;0.885000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698435;Ordinária Classe A;49333450;54.386000
83.475.913/0001-91;2024-12-31;12;148381;PBG S/A;7698436;Ordinária Classe A;90710200;100.000000
84.683.408/0001-03;2024-12-31;4;142129;DOHLER S.A.;7526845;Preferencial Classe A;141500;100.000000
84.683.408/0001-03;2024-12-31;4;142129;DOHLER S.A.;7526847;Preferencial Classe A;141500;100.000000
84.684.455/0001-63;2024-12-31;4;146208;TIGRE S.A. PARTICIPAÇÕES;7642135;Preferencial Classe B;15421;17.616000
84.684.455/0001-63;2024-12-31;4;146208;TIGRE S.A. PARTICIPAÇÕES;7642136;Preferencial Classe B;72118;82.384000
84.684.455/0001-63;2024-12-31;4;146208;TIGRE S.A. PARTICIPAÇÕES;7642137;Preferencial Classe B;87539;100.000000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678509;Preferencial Classe U;787432;0.386000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678510;Preferencial Classe U;23851884;11.706000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678514;Preferencial Classe U;1047700;0.514000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678516;Preferencial Classe U;11075968;5.436000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678517;Preferencial Classe U;937100;0.460000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678521;Preferencial Classe U;8604552;4.223000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678522;Preferencial Classe U;445500;0.219000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678526;Preferencial Classe U;752700;0.369000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678530;Preferencial Classe U;707100;0.347000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678534;Preferencial Classe U;764900;0.375000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678538;Preferencial Classe U;13600;0.007000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678542;Preferencial Classe U;257100;0.126000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678546;Preferencial Classe U;681400;0.334000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678550;Preferencial Classe U;941416;0.462000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678554;Preferencial Classe U;72000;0.035000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678558;Preferencial Classe U;8978834;4.407000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678562;Preferencial Classe U;3804370;1.867000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678566;Preferencial Classe U;16898928;8.294000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678567;Preferencial Classe U;22050000;10.822000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678571;Preferencial Classe U;4290000;2.105000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678575;Preferencial Classe U;4475000;2.196000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678579;Preferencial Classe U;10600928;5.203000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678580;Preferencial Classe U;223000;0.109000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678581;Preferencial Classe U;81493184;39.996000
84.693.183/0001-68;2024-12-31;5;147456;SCHULZ S.A.;7678582;Preferencial Classe U;203754596;100.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422683;Ordinária Classe A;3607130;4.197000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422683;Preferencial Classe A;5982950;4.113000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422687;Ordinária Classe A;71192304;82.842000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422687;Preferencial Classe A;121159519;83.300000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422692;Ordinária Classe A;19345235;68.182000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422693;Ordinária Classe A;2421481;35.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422694;Ordinária Classe A;4497034;65.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422697;Ordinária Classe A;6918515;100.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422698;Ordinária Classe A;8060514;28.409000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422702;Ordinária Classe A;967262;3.409000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422705;Ordinária Classe A;28373011;100.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422706;Ordinária Classe A;11037820;12.844000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422706;Preferencial Classe A;18307524;12.587000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422707;Ordinária Classe A;2421481;35.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422708;Ordinária Classe A;4497034;65.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422711;Ordinária Classe A;6918515;100.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422713;Ordinária Classe A;100001;0.116000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422714;Ordinária Classe A;85937255;100.000000
85.041.333/0001-11;2024-12-31;1;138558;PORTO PONTA DO FELIX S/A;7422714;Preferencial Classe A;145449993;100.000000
86.375.425/0001-09;2024-12-31;4;143696;METISA METALURGICA TIMBOENSE S.A.;7563682;Ordinária Classe A;0;0.000000
86.375.425/0001-09;2024-12-31;4;143696;METISA METALURGICA TIMBOENSE S.A.;7563684;Ordinária Classe A;0;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7695706;Ordinária Classe A;8573184;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7695706;Preferencial Classe A;8716274;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7695706;Preferencial Classe B;91040;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7695706;Preferencial Classe C;1251052;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7696009;Ordinária Classe A;8573184;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7696009;Preferencial Classe A;8716274;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7696009;Preferencial Classe B;91040;100.000000
87.043.832/0001-73;2024-12-31;5;148341;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;7696009;Preferencial Classe C;1251052;100.000000
87.762.563/0001-03;2024-12-31;4;144475;CIA HABITASUL DE PARTICIPACOES;7606052;Preferencial Classe A;2117949;99.754000
87.762.563/0001-03;2024-12-31;4;144475;CIA HABITASUL DE PARTICIPACOES;7606052;Preferencial Classe B;30596;100.000000
87.762.563/0001-03;2024-12-31;4;144475;CIA HABITASUL DE PARTICIPACOES;7606070;Preferencial Classe A;5224;0.246000
87.762.563/0001-03;2024-12-31;4;144475;CIA HABITASUL DE PARTICIPACOES;7606074;Preferencial Classe A;2123173;100.000000
87.762.563/0001-03;2024-12-31;4;144475;CIA HABITASUL DE PARTICIPACOES;7606074;Preferencial Classe B;30596;100.000000
89.086.144/0001-16;2024-12-31;9;147750;RANDONCORP S.A.;7682679;Preferencial Classe A;1036900;100.000000
89.086.144/0001-16;2024-12-31;9;147750;RANDONCORP S.A.;7682681;Preferencial Classe A;1036900;100.000000
89.096.457/0001-55;2024-12-31;8;148008;SLC AGRICOLA S.A.;7684593;Ordinária Classe A;4758180;25.000000
89.096.457/0001-55;2024-12-31;8;148008;SLC AGRICOLA S.A.;7684599;Ordinária Classe A;4758180;25.000000
89.096.457/0001-55;2024-12-31;8;148008;SLC AGRICOLA S.A.;7684602;Ordinária Classe A;4758180;25.000000
89.096.457/0001-55;2024-12-31;8;148008;SLC AGRICOLA S.A.;7684603;Ordinária Classe A;4758180;25.000000
89.096.457/0001-55;2024-12-31;8;148008;SLC AGRICOLA S.A.;7684606;Ordinária Classe OR;4758180;100.000000
89.096.457/0001-55;2024-12-31;8;148008;SLC AGRICOLA S.A.;7684657;Ordinária Classe A;19032720;100.000000
89.096.457/0001-55;2024-12-31;8;148008;SLC AGRICOLA S.A.;7684657;Ordinária Classe OR;4758180;100.000000
89.723.993/0001-33;2024-12-31;2;152328;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;7831959;Ordinária Classe A;2021420;26.989000
89.723.993/0001-33;2024-12-31;2;152328;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;7831959;Preferencial Classe A;306058;5.989000
89.723.993/0001-33;2024-12-31;2;152328;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;7831963;Ordinária Classe A;4557220;60.846000
89.723.993/0001-33;2024-12-31;2;152328;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;7831968;Ordinária Classe A;911080;12.164000
89.723.993/0001-33;2024-12-31;2;152328;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;7831968;Preferencial Classe A;4804222;94.011000
89.723.993/0001-33;2024-12-31;2;152328;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;7831969;Ordinária Classe A;7489720;100.000000
89.723.993/0001-33;2024-12-31;2;152328;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;7831969;Preferencial Classe A;5110280;100.000000
92.702.067/0001-96;2024-12-31;14;147223;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7672055;Preferencial Classe A;751479;54.729000
92.702.067/0001-96;2024-12-31;14;147223;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7672060;Preferencial Classe A;621612;45.271000
92.702.067/0001-96;2024-12-31;14;147223;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7672060;Preferencial Classe B;202536545;100.000000
92.702.067/0001-96;2024-12-31;14;147223;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7672061;Preferencial Classe A;1373091;100.000000
92.702.067/0001-96;2024-12-31;14;147223;BCO ESTADO DO RIO GRANDE DO SUL S.A.;7672061;Preferencial Classe B;202536545;100.000000
92.721.232/0001-57;2024-12-31;3;139024;BANRISUL ARMAZENS GERAIS SA;7438656;Preferencial Classe A;751479;100.000000
92.721.232/0001-57;2024-12-31;3;139024;BANRISUL ARMAZENS GERAIS SA;7438662;Preferencial Classe A;751479;100.000000
92.721.232/0001-57;2024-12-31;3;139024;BANRISUL ARMAZENS GERAIS SA;7438663;Ordinária Classe A;0;0.000000
92.721.232/0001-57;2024-12-31;3;139024;BANRISUL ARMAZENS GERAIS SA;7438665;Ordinária Classe A;0;100.000000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663595;Preferencial Classe C;20201674;100.000000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663595;Preferencial Classe A;1315541;82.917000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663599;Preferencial Classe B;60605022;100.000000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663599;Preferencial Classe A;228507;14.403000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663646;Preferencial Classe A;42525;2.680000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663647;Preferencial Classe C;20201674;100.000000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663647;Preferencial Classe A;1586573;100.000000
92.802.784/0001-90;2024-12-31;9;146863;CIA RIOGRANDENSE DE SANEAMENTO;7663647;Preferencial Classe B;60605022;100.000000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669151;Ordinária Classe A;71161149;14.281000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669156;Ordinária Classe A;7203207;1.446000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669161;Ordinária Classe A;30178286;6.056000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669166;Ordinária Classe A;30178286;6.056000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669171;Ordinária Classe A;4449966;0.893000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669172;Ordinária Classe A;71161149;14.281000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669177;Ordinária Classe A;43417922;8.713000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669178;Ordinária Classe A;30178286;6.056000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669183;Ordinária Classe A;43417922;8.713000
94.813.102/0001-70;2024-12-31;6;147072;TRÊS TENTOS AGROINDUSTRIAL S/A;7669184;Ordinária Classe A;17889296;3.590000
