CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
07.718.269/0001-57;2020-01-01;5;104763;SPRINGS GLOBAL PARTICIPACOES S.A.;6610166;;0;0.000000
07.718.269/0001-57;2020-01-01;5;104763;SPRINGS GLOBAL PARTICIPACOES S.A.;6610167;;0;0.000000
07.718.269/0001-57;2020-01-01;5;104763;SPRINGS GLOBAL PARTICIPACOES S.A.;6610171;;0;0.000000
07.718.269/0001-57;2020-01-01;5;104763;SPRINGS GLOBAL PARTICIPACOES S.A.;6610172;;0;0.000000
07.816.890/0001-53;2020-01-01;3;103091;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;6579898;;0;0.000000
07.816.890/0001-53;2020-01-01;3;103091;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;6579899;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599718;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599719;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599720;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599723;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599726;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599729;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599732;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599735;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599739;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599743;;0;0.000000
07.857.850/0001-50;2020-01-01;9;103802;GP INVESTMENTS, LTD.;6599744;;0;0.000000
07.859.971/0001-30;2020-01-01;10;104614;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;6607081;;0;0.000000
07.859.971/0001-30;2020-01-01;10;104614;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;6607085;;0;0.000000
07.859.971/0001-30;2020-01-01;10;104614;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;6607088;;0;0.000000
07.859.971/0001-30;2020-01-01;10;104614;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;6607091;;0;0.000000
07.859.971/0001-30;2020-01-01;10;104614;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;6607098;;0;0.000000
07.859.971/0001-30;2020-01-01;10;104614;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;6607118;;0;0.000000
08.070.508/0001-78;2020-03-31;9;97571;RAIZEN ENERGIA S.A.;6458529;;133242458;99.925005
08.070.508/0001-78;2020-03-31;9;97571;RAIZEN ENERGIA S.A.;6458529;Preferencial Classe A;1;100.000000
08.070.508/0001-78;2020-03-31;9;97571;RAIZEN ENERGIA S.A.;6458529;Preferencial Classe B;133242457;100.000000
08.070.508/0001-78;2020-03-31;9;97571;RAIZEN ENERGIA S.A.;6458551;;0;0.000000
08.070.508/0001-78;2020-03-31;9;97571;RAIZEN ENERGIA S.A.;6458571;;100000;0.074995
08.070.508/0001-78;2020-03-31;9;97571;RAIZEN ENERGIA S.A.;6458571;Preferencial Classe D;100000;100.000000
08.324.196/0001-81;2020-01-01;8;102919;CIA ENERGETICA DO RIO GDE NORTE - COSERN;6574691;;34802064;90.801079
08.324.196/0001-81;2020-01-01;8;102919;CIA ENERGETICA DO RIO GDE NORTE - COSERN;6574691;Preferencial Classe A;18739271;90.640000
08.324.196/0001-81;2020-01-01;8;102919;CIA ENERGETICA DO RIO GDE NORTE - COSERN;6574691;Preferencial Classe B;16062793;90.639000
08.324.196/0001-81;2020-01-01;8;102919;CIA ENERGETICA DO RIO GDE NORTE - COSERN;6574709;;3525745;9.198921
08.324.196/0001-81;2020-01-01;8;102919;CIA ENERGETICA DO RIO GDE NORTE - COSERN;6574709;Preferencial Classe A;1866857;9.060000
08.324.196/0001-81;2020-01-01;8;102919;CIA ENERGETICA DO RIO GDE NORTE - COSERN;6574709;Preferencial Classe B;1658888;9.361000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554449;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554452;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554464;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554468;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554472;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554482;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554483;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554483;;0;0.000000
08.364.948/0001-38;2020-01-01;6;100969;ALUPAR INVESTIMENTO S/A;6554507;;0;0.000000
08.424.178/0001-71;2020-01-01;1;95172;TECBLU TECELAGEM BLUMENAU S.A.;6415393;;102590;100.000000
08.424.178/0001-71;2020-01-01;1;95172;TECBLU TECELAGEM BLUMENAU S.A.;6415393;Preferencial Classe A;28607;23.710000
08.424.178/0001-71;2020-01-01;1;95172;TECBLU TECELAGEM BLUMENAU S.A.;6415393;Preferencial Classe B;14;0.011000
08.424.178/0001-71;2020-01-01;1;95172;TECBLU TECELAGEM BLUMENAU S.A.;6415393;Preferencial Classe C;73969;61.290000
08.439.659/0001-50;2020-01-01;10;104781;CPFL ENERGIAS RENOVÁVEIS S.A.;6611330;;0;0.000000
08.467.115/0001-00;2020-01-01;15;104597;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;6606877;;0;0.000000
08.467.115/0001-00;2020-01-01;15;104597;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;6606880;;0;0.000000
08.467.115/0001-00;2020-01-01;15;104597;CIA ESTADUAL DE DISTRIB ENER ELET-CEEE-D;6606883;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603676;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603680;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603682;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603685;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603688;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603691;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603694;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603704;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603708;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603715;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603716;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603717;;0;0.000000
08.534.605/0001-74;2020-01-01;11;104233;RENOVA ENERGIA S.A.;6603718;;0;0.000000
08.574.411/0001-00;2020-01-01;5;103989;PRÁTICA PRODUTOS S.A.;6602031;;0;0.000000
08.773.191/0001-36;2020-01-01;1;95240;BRASILIANA PARTICIPAÇÕES S/A;6417363;;0;0.000000
08.773.191/0001-36;2020-01-01;1;95240;BRASILIANA PARTICIPAÇÕES S/A;6417406;;0;0.000000
08.827.501/0001-58;2020-01-01;8;103494;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;6591562;;0;0.000000
08.827.501/0001-58;2020-01-01;8;103494;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;6591581;;0;0.000000
08.827.501/0001-58;2020-01-01;8;103494;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;6591609;;0;0.000000
08.935.054/0001-50;2020-01-01;8;103229;MULTINER S/A;6582948;;2;0.000029
08.935.054/0001-50;2020-01-01;8;103229;MULTINER S/A;6582948;Preferencial Classe C;1;100.000000
08.935.054/0001-50;2020-01-01;8;103229;MULTINER S/A;6582948;Preferencial Classe D;1;100.000000
08.935.054/0001-50;2020-01-01;8;103229;MULTINER S/A;6582957;;6843555;99.999971
08.935.054/0001-50;2020-01-01;8;103229;MULTINER S/A;6582957;Preferencial Classe A;6532211;100.000000
08.935.054/0001-50;2020-01-01;8;103229;MULTINER S/A;6582957;Preferencial Classe B;311344;100.000000
09.116.278/0001-01;2020-01-01;1;95175;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;6415396;;0;0.000000
09.116.278/0001-01;2020-01-01;1;95175;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;6415409;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605553;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605556;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605557;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605560;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605563;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605567;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605573;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605576;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605580;;0;0.000000
09.305.994/0001-29;2020-01-01;23;104561;AZUL S.A.;6605581;;0;0.000000
09.313.969/0001-97;2020-01-01;3;102713;AUTOPISTA LITORAL SUL;6566916;;0;0.000000
09.313.969/0001-97;2020-01-01;3;102713;AUTOPISTA LITORAL SUL;6566919;;0;0.000000
09.313.969/0001-97;2020-01-01;3;102713;AUTOPISTA LITORAL SUL;6566922;;0;0.000000
09.324.949/0001-11;2020-01-01;4;102942;AUTOPISTA FLUMINENSE SA;6575444;;0;0.000000
09.324.949/0001-11;2020-01-01;4;102942;AUTOPISTA FLUMINENSE SA;6575447;;0;0.000000
09.324.949/0001-11;2020-01-01;4;102942;AUTOPISTA FLUMINENSE SA;6575450;;0;0.000000
09.325.109/0001-73;2020-01-01;2;102714;AUTOPISTA PLANALTO SUL SA;6566864;;0;0.000000
09.325.109/0001-73;2020-01-01;2;102714;AUTOPISTA PLANALTO SUL SA;6566871;;0;0.000000
09.325.109/0001-73;2020-01-01;2;102714;AUTOPISTA PLANALTO SUL SA;6566878;;0;0.000000
09.326.342/0001-70;2020-01-01;2;102790;AUTOPISTA FERNÃO DIAS SA;6569216;;0;0.000000
09.326.342/0001-70;2020-01-01;2;102790;AUTOPISTA FERNÃO DIAS SA;6569219;;0;0.000000
09.326.342/0001-70;2020-01-01;2;102790;AUTOPISTA FERNÃO DIAS SA;6569222;;0;0.000000
09.336.431/0001-06;2020-01-01;3;102686;AUTOPISTA REGIS BITTENCOURT SA;6565263;;0;0.000000
09.336.431/0001-06;2020-01-01;3;102686;AUTOPISTA REGIS BITTENCOURT SA;6565266;;0;0.000000
09.336.431/0001-06;2020-01-01;3;102686;AUTOPISTA REGIS BITTENCOURT SA;6565269;;0;0.000000
09.391.823/0001-60;2020-01-01;10;103379;SANTO ANTONIO ENERGIA S.A.;6586983;;0;0.000000
09.391.823/0001-60;2020-01-01;10;103379;SANTO ANTONIO ENERGIA S.A.;6586989;;0;0.000000
09.391.823/0001-60;2020-01-01;10;103379;SANTO ANTONIO ENERGIA S.A.;6587001;;0;0.000000
09.391.823/0001-60;2020-01-01;10;103379;SANTO ANTONIO ENERGIA S.A.;6587105;;0;0.000000
09.391.823/0001-60;2020-01-01;10;103379;SANTO ANTONIO ENERGIA S.A.;6587174;;0;0.000000
09.391.823/0001-60;2020-01-01;10;103379;SANTO ANTONIO ENERGIA S.A.;6587236;;0;0.000000
09.625.321/0001-56;2020-01-01;4;97550;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;6458129;;0;0.000000
09.625.321/0001-56;2020-01-01;4;97550;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;6458133;;0;0.000000
09.625.321/0001-56;2020-01-01;4;97550;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;6458141;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457277;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457281;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457282;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457283;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457284;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457285;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457323;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457324;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457325;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457326;;0;0.000000
09.813.204/0001-16;2020-01-01;1;96834;W2W E-COMMERCE DE VINHOS S.A.;6457327;;0;0.000000
10.324.624/0001-18;2020-01-01;13;103496;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;6591613;;0;0.000000
10.324.624/0001-18;2020-01-01;13;103496;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;6591617;;0;0.000000
10.324.624/0001-18;2020-01-01;13;103496;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;6591620;;0;0.000000
10.324.624/0001-18;2020-01-01;13;103496;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;6591623;;0;0.000000
10.531.501/0001-58;2020-01-01;2;98543;CONC AUTO RAPOSO TAVARES S.A.;6486860;;0;0.000000
10.635.691/0001-53;2020-01-01;1;95391;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;6420609;;0;0.000000
10.635.691/0001-53;2020-01-01;1;95391;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;6420610;;0;0.000000
10.635.691/0001-53;2020-01-01;1;95391;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;6420617;;0;0.000000
10.635.691/0001-53;2020-01-01;1;95391;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;6420622;;0;0.000000
10.647.979/0001-48;2020-01-01;6;104639;CONC ROTA DAS BANDEIRAS S.A.;6607684;;0;0.000000
10.647.979/0001-48;2020-01-01;6;104639;CONC ROTA DAS BANDEIRAS S.A.;6607685;;0;0.000000
10.647.979/0001-48;2020-01-01;6;104639;CONC ROTA DAS BANDEIRAS S.A.;6607692;;0;0.000000
10.647.979/0001-48;2020-01-01;6;104639;CONC ROTA DAS BANDEIRAS S.A.;6607693;;0;0.000000
10.835.932/0001-08;2020-01-01;10;103116;CIA ENERGETICA DE PERNAMBUCO - CELPE;6580278;;864647;10.405213
10.835.932/0001-08;2020-01-01;10;103116;CIA ENERGETICA DE PERNAMBUCO - CELPE;6580278;Preferencial Classe A;464272;5.590000
10.835.932/0001-08;2020-01-01;10;103116;CIA ENERGETICA DE PERNAMBUCO - CELPE;6580278;Preferencial Classe B;400375;4.820000
10.835.932/0001-08;2020-01-01;10;103116;CIA ENERGETICA DE PERNAMBUCO - CELPE;6580290;;7445048;89.594720
10.835.932/0001-08;2020-01-01;10;103116;CIA ENERGETICA DE PERNAMBUCO - CELPE;6580290;Preferencial Classe B;342066;4.120000
10.835.932/0001-08;2020-01-01;10;103116;CIA ENERGETICA DE PERNAMBUCO - CELPE;6580290;Preferencial Classe A;7102982;85.480000
10.835.932/0001-08;2020-01-01;10;103116;CIA ENERGETICA DE PERNAMBUCO - CELPE;6580292;;0;0.000000
12.091.809/0001-55;2020-01-01;8;100714;BRAVA ENERGIA S.A.;6545516;;0;0.000000
12.091.809/0001-55;2020-01-01;8;100714;BRAVA ENERGIA S.A.;6545520;;0;0.000000
12.091.809/0001-55;2020-01-01;8;100714;BRAVA ENERGIA S.A.;6545528;;0;0.000000
12.091.809/0001-55;2020-01-01;8;100714;BRAVA ENERGIA S.A.;6545533;;0;0.000000
12.108.897/0001-50;2020-01-01;9;104779;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;6611208;;0;0.000000
12.108.897/0001-50;2020-01-01;9;104779;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;6611210;;0;0.000000
12.108.897/0001-50;2020-01-01;9;104779;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;6611211;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6611975;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6611982;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6611990;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6611991;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6611992;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6611993;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612000;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612014;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612023;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612030;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612037;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612056;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612060;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612104;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612106;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612110;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612114;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612118;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612143;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612147;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612155;;0;0.000000
12.300.288/0001-07;2020-01-01;9;104815;NORTE ENERGIA S.A.;6612167;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505412;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505418;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505428;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505441;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505459;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505474;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505487;;0;0.000000
12.489.315/0001-23;2020-01-01;2;99293;FERREIRA GOMES ENERGIA S.A.;6505491;;0;0.000000
13.009.717/0001-46;2020-01-01;22;103017;BCO ESTADO DE SERGIPE S.A. - BANESE;6577600;;0;0.000000
13.009.717/0001-46;2020-01-01;22;103017;BCO ESTADO DE SERGIPE S.A. - BANESE;6577603;;0;0.000000
13.444.994/0001-87;2020-01-01;4;102121;MLOG S.A.;6556304;;0;0.000000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398809;Preferencial Classe A;3711;11.823000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398809;;3711;11.807191
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398810;Preferencial Classe A;2881;9.179000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398810;;2881;9.166402
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398811;Preferencial Classe A;2155;6.866000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398811;;2155;6.856507
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398816;;1653;5.259306
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398816;Preferencial Classe A;1653;5.270000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398817;Preferencial Classe A;2600;8.283000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398817;;2600;8.272351
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398818;Preferencial Classe A;2407;7.669000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398818;;2407;7.658288
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398819;;2977;9.432229
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398819;Preferencial Classe A;2977;9.485000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398843;;0;0.000000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398880;;13004;41.429846
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398880;Preferencial Classe A;13004;41.429000
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;2435;7.757742
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;2435;7.757742
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;1648;5.250414
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;1999;6.368676
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;2435;7.757742
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;2435;7.757742
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;3556;11.329170
14.308.514/0001-13;2020-01-01;1;94471;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;6398882;;3056;9.736205
14.388.334/0001-99;2020-01-01;5;102621;PARANA BCO S.A.;6562752;;0;0.000000
14.388.334/0001-99;2020-01-01;5;102621;PARANA BCO S.A.;6562753;;0;0.000000
14.388.334/0001-99;2020-01-01;5;102621;PARANA BCO S.A.;6562760;;0;0.000000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581702;Preferencial Classe A;324800;6.429000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581702;;324800;6.420901
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581704;;79560;1.572804
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581704;Preferencial Classe A;79560;1.575000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581707;;80;0.001582
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581707;Preferencial Classe A;80;0.002000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581708;;1750840;34.611978
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581708;Preferencial Classe A;1750440;34.647000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581708;Preferencial Classe B;400;6.452000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581717;Preferencial Classe A;359900;7.123000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581717;;359900;7.114785
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581719;Preferencial Classe A;2537500;50.224000
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581719;;2543300;50.277949
14.807.945/0001-24;2020-01-01;10;103173;SANSUY S.A. INDUSTRIA DE PLASTICOS;6581719;Preferencial Classe B;5800;93.548000
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576539;Preferencial Classe A;8420370;99.865000
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576539;;8420578;96.867818
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576539;Preferencial Classe B;208;0.002000
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576550;Preferencial Classe A;79191;0.911000
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576550;;79193;0.911013
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576550;Preferencial Classe B;2;0.000000
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576561;Preferencial Classe A;3872;0.045000
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576561;;3872;0.044542
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576577;;189211;2.176627
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576577;Preferencial Classe A;188125;2.164000
14.998.371/0001-19;2020-01-01;6;102981;J. MACEDO S.A.;6576577;Preferencial Classe B;1086;0.012000
