CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
61.092.037/0001-81;2020-01-01;3;ETERNIT S.A.;005762;FRE NOVO;98903;2020-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98903
61.092.037/0001-81;2020-01-01;4;ETERNIT S.A.;005762;FRE NOVO;99166;2020-12-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99166
61.092.037/0001-81;2020-01-01;5;ETERNIT S.A.;005762;FRE NOVO;102791;2021-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102791
61.092.037/0001-81;2020-01-01;6;ETERNIT S.A.;005762;FRE NOVO;103320;2021-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103320
61.092.037/0001-81;2020-01-01;7;ETERNIT S.A.;005762;FRE NOVO;103461;2021-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103461
61.101.895/0001-45;2020-01-01;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;FRE NOVO;95728;2020-08-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95728
61.101.895/0001-45;2020-01-01;2;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;FRE NOVO;100590;2021-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100590
61.156.113/0001-75;2020-01-01;1;IOCHPE MAXION S.A.;011932;FRE NOVO;95497;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95497
61.156.113/0001-75;2020-01-01;2;IOCHPE MAXION S.A.;011932;FRE NOVO;98672;2020-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98672
61.156.113/0001-75;2020-01-01;3;IOCHPE MAXION S.A.;011932;FRE NOVO;99065;2020-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99065
61.156.113/0001-75;2020-01-01;4;IOCHPE MAXION S.A.;011932;FRE NOVO;102156;2021-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102156
61.156.113/0001-75;2020-01-01;5;IOCHPE MAXION S.A.;011932;FRE NOVO;103357;2021-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103357
61.156.113/0001-75;2020-01-01;6;IOCHPE MAXION S.A.;011932;FRE NOVO;103409;2021-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103409
61.156.113/0001-75;2020-01-01;7;IOCHPE MAXION S.A.;011932;FRE NOVO;104346;2021-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104346
61.156.113/0001-75;2020-01-01;8;IOCHPE MAXION S.A.;011932;FRE NOVO;104578;2021-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104578
61.156.931/0001-78;2020-01-01;1;ALIPERTI S.A.;012823;FRE NOVO;94915;2020-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94915
61.186.680/0001-74;2020-01-01;1;BANCO BMG S/A;024600;FRE NOVO;94494;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94494
61.186.680/0001-74;2020-01-01;2;BANCO BMG S/A;024600;FRE NOVO;94686;2020-07-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94686
61.186.680/0001-74;2020-01-01;3;BANCO BMG S/A;024600;FRE NOVO;94814;2020-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94814
61.186.680/0001-74;2020-01-01;4;BANCO BMG S/A;024600;FRE NOVO;95116;2020-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95116
61.186.680/0001-74;2020-01-01;5;BANCO BMG S/A;024600;FRE NOVO;96199;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96199
61.186.680/0001-74;2020-01-01;6;BANCO BMG S/A;024600;FRE NOVO;96455;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96455
61.186.680/0001-74;2020-01-01;7;BANCO BMG S/A;024600;FRE NOVO;96853;2020-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96853
61.186.680/0001-74;2020-01-01;8;BANCO BMG S/A;024600;FRE NOVO;96994;2020-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96994
61.186.680/0001-74;2020-01-01;9;BANCO BMG S/A;024600;FRE NOVO;97115;2020-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97115
61.186.680/0001-74;2020-01-01;10;BANCO BMG S/A;024600;FRE NOVO;97624;2020-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97624
61.186.680/0001-74;2020-01-01;11;BANCO BMG S/A;024600;FRE NOVO;98832;2020-11-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98832
61.186.680/0001-74;2020-01-01;12;BANCO BMG S/A;024600;FRE NOVO;98952;2020-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98952
61.186.680/0001-74;2020-01-01;13;BANCO BMG S/A;024600;FRE NOVO;99143;2020-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99143
61.186.680/0001-74;2020-01-01;14;BANCO BMG S/A;024600;FRE NOVO;99303;2020-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99303
61.186.680/0001-74;2020-01-01;15;BANCO BMG S/A;024600;FRE NOVO;99574;2021-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99574
61.186.680/0001-74;2020-01-01;16;BANCO BMG S/A;024600;FRE NOVO;102720;2021-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102720
61.186.680/0001-74;2020-01-01;17;BANCO BMG S/A;024600;FRE NOVO;103241;2021-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103241
61.186.680/0001-74;2020-01-01;18;BANCO BMG S/A;024600;FRE NOVO;103774;2021-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103774
61.186.680/0001-74;2020-01-01;19;BANCO BMG S/A;024600;FRE NOVO;104291;2021-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104291
61.189.288/0001-89;2020-01-01;1;MARISA LOJAS S.A.;022055;FRE NOVO;94520;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94520
61.189.288/0001-89;2020-01-01;2;MARISA LOJAS S.A.;022055;FRE NOVO;95666;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95666
61.189.288/0001-89;2020-01-01;3;MARISA LOJAS S.A.;022055;FRE NOVO;96510;2020-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96510
61.189.288/0001-89;2020-01-01;4;MARISA LOJAS S.A.;022055;FRE NOVO;96892;2020-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96892
61.189.288/0001-89;2020-01-01;5;MARISA LOJAS S.A.;022055;FRE NOVO;97062;2020-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97062
61.189.288/0001-89;2020-01-01;6;MARISA LOJAS S.A.;022055;FRE NOVO;97629;2020-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97629
61.189.288/0001-89;2020-01-01;7;MARISA LOJAS S.A.;022055;FRE NOVO;98796;2020-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98796
61.189.288/0001-89;2020-01-01;8;MARISA LOJAS S.A.;022055;FRE NOVO;99766;2021-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99766
61.189.288/0001-89;2020-01-01;9;MARISA LOJAS S.A.;022055;FRE NOVO;100711;2021-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100711
61.189.288/0001-89;2020-01-01;10;MARISA LOJAS S.A.;022055;FRE NOVO;100761;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100761
61.189.288/0001-89;2020-01-01;11;MARISA LOJAS S.A.;022055;FRE NOVO;100860;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100860
61.189.288/0001-89;2020-01-01;12;MARISA LOJAS S.A.;022055;FRE NOVO;102872;2021-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102872
61.189.288/0001-89;2020-01-01;13;MARISA LOJAS S.A.;022055;FRE NOVO;103807;2021-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103807
61.351.532/0001-68;2020-01-01;1;AZEVEDO E TRAVASSOS S.A.;011975;FRE NOVO;96628;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96628
61.351.532/0001-68;2020-01-01;2;AZEVEDO E TRAVASSOS S.A.;011975;FRE NOVO;96980;2020-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96980
61.351.532/0001-68;2020-01-01;3;AZEVEDO E TRAVASSOS S.A.;011975;FRE NOVO;97811;2020-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97811
61.351.532/0001-68;2020-01-01;4;AZEVEDO E TRAVASSOS S.A.;011975;FRE NOVO;99501;2021-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99501
61.351.532/0001-68;2020-01-01;5;AZEVEDO E TRAVASSOS S.A.;011975;FRE NOVO;100821;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100821
61.351.532/0001-68;2020-01-01;6;AZEVEDO E TRAVASSOS S.A.;011975;FRE NOVO;103478;2021-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103478
61.351.532/0001-68;2020-01-01;7;AZEVEDO E TRAVASSOS S.A.;011975;FRE NOVO;103990;2021-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103990
61.374.161/0001-30;2020-01-01;1;BAUMER S.A.;001562;FRE NOVO;95588;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95588
61.486.650/0001-83;2020-01-01;1;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;95283;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95283
61.486.650/0001-83;2020-01-01;2;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;95707;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95707
61.486.650/0001-83;2020-01-01;3;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;97177;2020-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97177
61.486.650/0001-83;2020-01-01;4;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;97178;2020-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97178
61.486.650/0001-83;2020-01-01;5;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;97531;2020-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97531
61.486.650/0001-83;2020-01-01;6;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;97826;2020-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97826
61.486.650/0001-83;2020-01-01;7;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;98787;2020-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98787
61.486.650/0001-83;2020-01-01;8;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;99565;2021-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99565
61.486.650/0001-83;2020-01-01;9;DIAGNOSTICOS DA AMERICA S.A.;019623;FRE NOVO;100193;2021-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100193
61.532.644/0001-15;2020-01-01;1;ITAÚSA S.A.;007617;FRE NOVO;94214;2020-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94214
61.532.644/0001-15;2020-01-01;2;ITAÚSA S.A.;007617;FRE NOVO;96477;2020-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96477
61.532.644/0001-15;2020-01-01;3;ITAÚSA S.A.;007617;FRE NOVO;99248;2020-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99248
61.532.644/0001-15;2020-01-01;4;ITAÚSA S.A.;007617;FRE NOVO;99284;2020-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99284
61.532.644/0001-15;2020-01-01;5;ITAÚSA S.A.;007617;FRE NOVO;103849;2021-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103849
61.532.644/0001-15;2020-01-01;6;ITAÚSA S.A.;007617;FRE NOVO;104621;2021-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104621
61.584.140/0001-49;2020-01-01;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FRE NOVO;94012;2020-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94012
61.584.140/0001-49;2020-01-01;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FRE NOVO;97043;2020-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97043
61.585.865/0001-51;2020-01-01;1;RAIA DROGASIL S.A.;005258;FRE NOVO;93584;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93584
61.585.865/0001-51;2020-01-01;2;RAIA DROGASIL S.A.;005258;FRE NOVO;94105;2020-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94105
61.585.865/0001-51;2020-01-01;3;RAIA DROGASIL S.A.;005258;FRE NOVO;97185;2020-09-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97185
61.585.865/0001-51;2020-01-01;4;RAIA DROGASIL S.A.;005258;FRE NOVO;97767;2020-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97767
61.585.865/0001-51;2020-01-01;5;RAIA DROGASIL S.A.;005258;FRE NOVO;99910;2021-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99910
61.585.865/0001-51;2020-01-01;6;RAIA DROGASIL S.A.;005258;FRE NOVO;103803;2021-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103803
61.695.227/0001-93;2020-01-01;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FRE NOVO;95422;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95422
61.695.227/0001-93;2020-01-01;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FRE NOVO;96976;2020-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96976
61.695.227/0001-93;2020-01-01;3;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FRE NOVO;97512;2020-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97512
61.695.227/0001-93;2020-01-01;4;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FRE NOVO;98127;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98127
61.695.227/0001-93;2020-01-01;5;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FRE NOVO;99920;2021-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99920
61.695.227/0001-93;2020-01-01;6;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FRE NOVO;102630;2021-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102630
61.695.227/0001-93;2020-01-01;7;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FRE NOVO;102782;2021-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102782
61.856.571/0001-17;2020-01-01;1;CIA GAS DE SAO PAULO - COMGAS;015636;FRE NOVO;95483;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95483
61.856.571/0001-17;2020-01-01;2;CIA GAS DE SAO PAULO - COMGAS;015636;FRE NOVO;95653;2020-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95653
61.856.571/0001-17;2020-01-01;3;CIA GAS DE SAO PAULO - COMGAS;015636;FRE NOVO;96447;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96447
61.856.571/0001-17;2020-01-01;4;CIA GAS DE SAO PAULO - COMGAS;015636;FRE NOVO;97462;2020-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97462
61.856.571/0001-17;2020-01-01;5;CIA GAS DE SAO PAULO - COMGAS;015636;FRE NOVO;103591;2021-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103591
61.856.571/0001-17;2020-01-01;6;CIA GAS DE SAO PAULO - COMGAS;015636;FRE NOVO;104613;2021-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104613
62.002.886/0001-60;2020-01-01;1;SAO PAULO TURISMO S.A.;009415;FRE NOVO;95035;2020-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95035
62.002.886/0001-60;2020-01-01;2;SAO PAULO TURISMO S.A.;009415;FRE NOVO;95816;2020-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95816
62.002.886/0001-60;2020-01-01;3;SAO PAULO TURISMO S.A.;009415;FRE NOVO;96513;2020-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96513
62.002.886/0001-60;2020-01-01;4;SAO PAULO TURISMO S.A.;009415;FRE NOVO;96947;2020-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96947
62.002.886/0001-60;2020-01-01;5;SAO PAULO TURISMO S.A.;009415;FRE NOVO;99596;2021-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99596
62.002.886/0001-60;2020-01-01;6;SAO PAULO TURISMO S.A.;009415;FRE NOVO;99597;2021-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99597
62.002.886/0001-60;2020-01-01;7;SAO PAULO TURISMO S.A.;009415;FRE NOVO;99618;2021-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99618
62.002.886/0001-60;2020-01-01;8;SAO PAULO TURISMO S.A.;009415;FRE NOVO;102128;2021-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102128
62.002.886/0001-60;2020-01-01;9;SAO PAULO TURISMO S.A.;009415;FRE NOVO;103628;2021-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103628
62.144.175/0001-20;2020-01-01;1;BCO PINE S.A;020567;FRE NOVO;94161;2020-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94161
62.144.175/0001-20;2020-01-01;2;BCO PINE S.A;020567;FRE NOVO;94501;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94501
62.144.175/0001-20;2020-01-01;3;BCO PINE S.A;020567;FRE NOVO;96236;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96236
62.144.175/0001-20;2020-01-01;4;BCO PINE S.A;020567;FRE NOVO;97534;2020-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97534
62.144.175/0001-20;2020-01-01;5;BCO PINE S.A;020567;FRE NOVO;100255;2021-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100255
62.144.175/0001-20;2020-01-01;6;BCO PINE S.A;020567;FRE NOVO;100635;2021-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100635
62.144.175/0001-20;2020-01-01;7;BCO PINE S.A;020567;FRE NOVO;104247;2021-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104247
62.144.175/0001-20;2020-01-01;8;BCO PINE S.A;020567;FRE NOVO;104793;2021-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104793
62.232.889/0001-90;2020-01-01;1;BCO DAYCOVAL S.A.;020796;FRE NOVO;90869;2020-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90869
