CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820881;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820884;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820892;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820893;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820897;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820898;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820901;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820904;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820907;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820908;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820909;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820910;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820913;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820914;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820917;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820918;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820919;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820922;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820925;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820926;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820927;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820928;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820929;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820930;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820931;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820932;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820933;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820934;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820935;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820936;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820937;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820938;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820939;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820940;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820941;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820942;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820943;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820944;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820945;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820946;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820947;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820948;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820949;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820950;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820951;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6820999;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6821000;;0;0.000000
02.149.205/0001-69;2021-01-01;7;113901;PORTO SEGURO S.A.;6821003;;0;0.000000
02.193.750/0001-52;2021-01-01;15;115647;DEXXOS PARTICIPAÇÕES S.A.;6854659;;0;0.000000
02.193.750/0001-52;2021-01-01;15;115647;DEXXOS PARTICIPAÇÕES S.A.;6854704;;0;0.000000
02.193.750/0001-52;2021-01-01;15;115647;DEXXOS PARTICIPAÇÕES S.A.;6854705;;0;0.000000
02.201.787/0001-85;2021-01-01;1;105190;CEL PARTICIPAÇÕES S.A. - CELPAR;6621791;;30;100.000000
02.201.787/0001-85;2021-01-01;1;105190;CEL PARTICIPAÇÕES S.A. - CELPAR;6621791;Preferencial Classe B;10;0.000000
02.201.787/0001-85;2021-01-01;1;105190;CEL PARTICIPAÇÕES S.A. - CELPAR;6621791;Preferencial Classe A;20;0.000000
02.217.319/0001-07;2021-01-01;2;111689;YBYRÁ CAPITAL S.A.;6779327;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6738983;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6738984;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6738985;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6738986;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6738990;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6738993;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6738999;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739000;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739001;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739003;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739004;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739005;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739008;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739015;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739097;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739099;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739103;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739114;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739118;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739125;;0;0.000000
02.221.531/0001-30;2021-01-01;4;110384;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;6739129;;0;0.000000
02.258.422/0001-97;2021-01-01;6;114432;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;6834993;;0;0.000000
02.258.422/0001-97;2021-01-01;6;114432;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;6834994;;0;0.000000
02.258.422/0001-97;2021-01-01;6;114432;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;6834995;;0;0.000000
02.258.422/0001-97;2021-01-01;6;114432;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;6834999;;0;0.000000
02.258.422/0001-97;2021-01-01;6;114432;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;6835003;;0;0.000000
02.258.422/0001-97;2021-01-01;6;114432;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;6835010;;0;0.000000
02.281.836/0001-37;2021-01-01;7;114590;TRANSNORDESTINA LOGISTICA SA;6839062;;0;0.000000
02.281.836/0001-37;2021-01-01;7;114590;TRANSNORDESTINA LOGISTICA SA;6839065;;0;0.000000
02.281.836/0001-37;2021-01-01;7;114590;TRANSNORDESTINA LOGISTICA SA;6839071;;0;0.000000
02.281.836/0001-37;2021-01-01;7;114590;TRANSNORDESTINA LOGISTICA SA;6839075;;0;0.000000
02.281.836/0001-37;2021-01-01;7;114590;TRANSNORDESTINA LOGISTICA SA;6839078;;0;0.000000
02.302.101/0001-42;2021-01-01;7;114157;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;6828616;;0;0.000000
02.302.101/0001-42;2021-01-01;7;114157;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;6828624;;0;0.000000
02.302.101/0001-42;2021-01-01;7;114157;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;6828625;;0;0.000000
02.302.101/0001-42;2021-01-01;7;114157;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;6828629;;0;0.000000
02.328.280/0001-97;2021-01-01;9;114135;ELEKTRO REDES S.A.;6827932;;0;0.000000
02.328.280/0001-97;2021-01-01;9;114135;ELEKTRO REDES S.A.;6827944;;0;0.000000
02.382.073/0001-10;2021-01-01;4;115239;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;6847830;;0;0.000000
02.382.073/0001-10;2021-01-01;4;115239;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;6847835;;0;0.000000
02.382.073/0001-10;2021-01-01;4;115239;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;6847839;;0;0.000000
02.382.073/0001-10;2021-01-01;4;115239;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;6847861;;0;0.000000
02.382.073/0001-10;2021-01-01;4;115239;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;6847865;;0;0.000000
02.387.241/0001-60;2021-01-01;17;115500;RUMO S.A.;6850794;;0;0.000000
02.387.241/0001-60;2021-01-01;17;115500;RUMO S.A.;6850796;;0;0.000000
02.387.241/0001-60;2021-01-01;17;115500;RUMO S.A.;6850802;;0;0.000000
02.387.241/0001-60;2021-01-01;17;115500;RUMO S.A.;6850803;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838618;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838619;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838620;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838621;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838625;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838626;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838627;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838628;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838629;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838630;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838634;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838642;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838715;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838718;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838728;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838729;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838733;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838740;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838744;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838754;;0;0.000000
02.415.408/0001-50;2021-01-01;5;114570;CONC ROD.OESTE SP VIAOESTE S.A;6838758;;0;0.000000
02.429.144/0001-93;2021-01-01;5;115542;CPFL ENERGIA S.A.;6851676;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838279;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838280;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838281;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838282;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838287;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838288;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838293;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838299;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838307;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838314;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838318;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838331;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838332;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838333;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838341;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838344;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838349;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838359;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838363;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838373;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838375;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838376;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838381;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838391;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838395;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838401;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838409;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838421;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838422;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838429;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838430;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838431;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838432;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838433;;0;0.000000
02.451.848/0001-62;2021-01-01;5;114561;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;6838436;;0;0.000000
02.502.844/0001-66;2021-01-01;5;115348;RUMO MALHA PAULISTA S.A.;6848493;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794217;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794218;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794220;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794221;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794226;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794227;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794228;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794229;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794277;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794278;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794280;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794281;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794286;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794287;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794288;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794289;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794357;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794358;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794360;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794361;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794365;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794366;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794367;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794369;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794414;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794415;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794417;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794418;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794423;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794424;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794425;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794426;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794508;;0;0.000000
02.509.186/0001-34;2021-01-01;3;112480;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;6794509;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636254;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636258;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636265;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636266;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636267;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636280;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636284;;0;0.000000
02.682.287/0001-02;2021-01-01;1;105657;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6636294;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692481;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692482;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692486;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692494;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692498;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692499;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692500;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692511;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692515;;0;0.000000
02.762.113/0001-50;2021-01-01;4;108238;BRAZILIAN FINANCE E REAL ESTATE S.A.;6692529;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839878;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839880;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839884;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839890;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839896;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839903;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839911;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839922;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839923;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839924;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839925;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839943;;0;0.000000
02.846.056/0001-97;2021-01-01;19;114588;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;6839944;;0;0.000000
