CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Sociedade;Data_Encerramento;Variacao_Percentual_Valor_Contabil;Variacao_Percentual_Valor_Mercado;Valor_Montante_Dividendos_Recebidos
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664148;2021-12-31;0.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664148;2020-12-31;40.32000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664148;2019-12-31;36.86000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664148;2018-12-31;21.18000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664149;2021-12-31;0.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664149;2020-12-31;101.11000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664149;2019-12-31;93.02000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664149;2018-12-31;52.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664150;2021-12-31;0.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664150;2020-12-31;3.42000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664150;2019-12-31;-0.43000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664150;2018-12-31;3.10000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664151;2021-12-31;0.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664151;2020-12-31;6.91000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664151;2019-12-31;5.03000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664151;2018-12-31;3.32000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664152;2021-12-31;0.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664152;2020-12-31;0.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664152;2019-12-31;0.00000000;0.00000000;0.00
56.643.018/0001-66;2021-01-01;3;112455;EUCATEX S.A. INDUSTRIA E COMERCIO;664152;2018-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666282;2021-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666282;2020-12-31;154.72312700;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666282;2019-12-31;-125.32110100;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666282;2018-12-31;-180.86053400;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666283;2021-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666283;2020-12-31;49.30265800;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666283;2019-12-31;7.70317100;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666283;2018-12-31;26.91869000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666284;2021-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666284;2020-12-31;35.62269300;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666284;2019-12-31;2.67197500;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666284;2018-12-31;6.23481600;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666285;2021-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666285;2020-12-31;-51.81959500;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666285;2019-12-31;-57.56335800;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666285;2018-12-31;20.75231100;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666286;2021-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666286;2020-12-31;151.92065400;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666286;2019-12-31;50.66413600;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666286;2018-12-31;217.46987900;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666287;2021-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666287;2020-12-31;-1.09480500;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666287;2019-12-31;-1.73952800;0.00000000;3688000.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666287;2018-12-31;6.21900200;0.00000000;2060000.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666288;2021-12-31;0.00000000;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666288;2020-12-31;-0.19825500;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666288;2019-12-31;2.98080800;0.00000000;0.00
56.720.428/0001-63;2021-01-01;6;113349;ROMI S.A.;666288;2018-12-31;1.82952200;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667873;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667873;2020-12-31;20.97000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667873;2019-12-31;23.91000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667873;2018-12-31;-15.77000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667874;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667874;2020-12-31;-1.72000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667874;2019-12-31;-8.44000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667874;2018-12-31;5.96000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667875;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667875;2020-12-31;31.25000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667875;2019-12-31;23.24000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667875;2018-12-31;16.33000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667876;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667876;2020-12-31;-12.26000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667876;2019-12-31;7.65000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667876;2018-12-31;13.40000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667877;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667877;2020-12-31;-57.26000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667877;2019-12-31;-9.97000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667877;2018-12-31;8.47000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667878;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667878;2020-12-31;12.86000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667878;2019-12-31;108.73000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667878;2018-12-31;-1.54000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667879;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667879;2020-12-31;-23.73000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667879;2019-12-31;22.92000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667879;2018-12-31;23.49000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667880;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667880;2020-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667880;2019-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667880;2018-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667881;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667881;2020-12-31;31.15000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667881;2019-12-31;23.32000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667881;2018-12-31;16.32000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667882;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667882;2020-12-31;41.66000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667882;2019-12-31;4.30000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667882;2018-12-31;4.84000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667883;2021-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667883;2020-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667883;2019-12-31;0.00000000;0.00000000;0.00
58.119.199/0001-51;2021-01-01;6;113746;ODONTOPREV S.A.;667883;2018-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661189;2021-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661189;2020-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661189;2019-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661189;2018-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661190;2021-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661190;2020-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661190;2019-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661190;2018-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661191;2021-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661191;2020-12-31;27.08897700;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661191;2019-12-31;1.16210100;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661191;2018-12-31;7.10002800;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661192;2021-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661192;2020-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661192;2019-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661192;2018-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661193;2021-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661193;2020-12-31;9.98993400;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661193;2019-12-31;21.45850000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661193;2018-12-31;80.46363000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661194;2021-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661194;2020-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661194;2019-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661194;2018-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661195;2021-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661195;2020-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661195;2019-12-31;0.00000000;0.00000000;0.00
58.430.828/0001-60;2021-01-01;19;111451;BLAU FARMACÊUTICA S.A.;661195;2018-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670946;2021-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670946;2020-12-31;-47.75000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670946;2019-12-31;-13.72000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670946;2018-12-31;27.10000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670947;2021-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670947;2020-12-31;306.80000000;0.00000000;159765.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670947;2019-12-31;-2.45000000;0.00000000;1597.65
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670947;2018-12-31;-15.95000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670948;2021-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670948;2020-12-31;3.65000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670948;2019-12-31;-26.66000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670948;2018-12-31;-28.03000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670949;2021-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670949;2020-12-31;83.32000000;0.00000000;98862.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670949;2019-12-31;-59.26000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670949;2018-12-31;72.04000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670950;2021-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670950;2020-12-31;2.88000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670950;2019-12-31;-23.69000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670950;2018-12-31;22.78000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670951;2021-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670951;2020-12-31;49.51000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670951;2019-12-31;-6.05000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670951;2018-12-31;16.06000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670952;2021-12-31;0.00000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670952;2020-12-31;10.28000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670952;2019-12-31;4.64000000;0.00000000;0.00
59.105.999/0001-86;2021-01-01;7;114247;WHIRLPOOL S.A.;670952;2018-12-31;2.85000000;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673373;2021-12-31;0.00000000;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673373;2020-12-31;-5.00471700;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673373;2019-12-31;6.70986800;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673373;2018-12-31;3.01084200;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673374;2021-12-31;0.00000000;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673374;2020-12-31;2.90959800;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673374;2019-12-31;4.03583800;0.00000000;2656075.15
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673374;2018-12-31;6.58949500;0.00000000;2996771.88
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673375;2021-12-31;0.00000000;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673375;2020-12-31;0.14633200;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673375;2019-12-31;0.28602400;0.00000000;432077.90
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673375;2018-12-31;0.70361900;0.00000000;2259831.71
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673376;2021-12-31;0.00000000;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673376;2020-12-31;33.92818800;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673376;2019-12-31;11.95547700;0.00000000;243613.35
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673376;2018-12-31;10.83941700;0.00000000;121353.77
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673377;2021-12-31;0.00000000;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673377;2020-12-31;-2.69982300;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673377;2019-12-31;-42.06792400;0.00000000;0.00
59.285.411/0001-13;2021-01-01;25;115320;BCO PAN S.A.;673377;2018-12-31;1.10399600;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672878;2021-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672878;2020-12-31;-139055.82000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672878;2019-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672878;2018-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672879;2021-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672879;2020-12-31;86.92000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672879;2019-12-31;100.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672879;2018-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672880;2021-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672880;2020-12-31;-14146.19000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672880;2019-12-31;100.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672880;2018-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672881;2021-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672881;2020-12-31;-1443.66000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672881;2019-12-31;790.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672881;2018-12-31;-99.91000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672882;2021-12-31;0.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672882;2020-12-31;445.52000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672882;2019-12-31;100.00000000;0.00000000;0.00
59.418.806/0001-47;2021-01-01;10;114729;TRACK & FIELD CO S.A.;672882;2018-12-31;0.00000000;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667856;2021-12-31;16.11773900;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667856;2020-12-31;412.39732900;0.00000000;910811.57
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667856;2019-12-31;20.98647200;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667856;2018-12-31;0.00000000;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667857;2021-12-31;13.11123400;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667857;2020-12-31;20.86292400;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667857;2019-12-31;21.78015700;0.00000000;2441423.20
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667857;2018-12-31;0.00000000;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667858;2021-12-31;-74.22972700;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667858;2020-12-31;-70.63892900;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667858;2019-12-31;0.00000000;0.00000000;0.00
59.717.553/0001-02;2021-01-01;8;113741;GRUPO MULTI S.A.;667858;2018-12-31;0.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648333;2021-12-31;0.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648333;2020-12-31;88.15000000;0.00000000;42340000.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648333;2019-12-31;88.15000000;0.00000000;44959789.21
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648333;2018-12-31;88.15000000;0.00000000;102299943.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648334;2021-12-31;0.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648334;2020-12-31;99.98000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648334;2019-12-31;99.98000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648334;2018-12-31;99.98000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648335;2021-12-31;0.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648335;2020-12-31;87.91000000;0.00000000;51337892.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648335;2019-12-31;0.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648335;2018-12-31;0.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648336;2021-12-31;0.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648336;2020-12-31;10.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648336;2019-12-31;10.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648336;2018-12-31;10.00000000;0.00000000;0.00
59.981.829/0001-65;2021-01-01;4;108549;RODOBENS SA;648337;2021-12-31;0.00000000;0.00000000;0.00
